experiment,seed,task_rep,rank,alpha,lr,steps,steps_completed,diverged,base_val_loss,oracle_val_loss,final_train_loss,final_val_loss,forgetting_loss,adapter_edge,adapter_detectable_rank,adapter_stable_rank_edge_summary,adapter_effective_rank_edge_summary,gradient_edge,gradient_detectable_rank,gradient_stable_rank,gradient_effective_rank,gradient_frobenius,gradient_nuclear,gradient_top_sv,gradient_left_overlap_true,gradient_right_overlap_true,gradient_mean_overlap_true,gradient_null_method,gradient_null_quantile,adapter_frobenius,adapter_nuclear,adapter_stable_rank,adapter_effective_rank,adapter_top_sv,adapter_left_overlap_true,adapter_right_overlap_true,adapter_mean_overlap_true,intruder_count,intruder_energy,detectable_signal_energy,detectable_adapter_rank
lora_rank,61,1,8,1.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.1502878895812644,0.14292932999213537,1.2738138811663576e-09,4.737552016742547e-05,2,1.2262184008788897,1.8989006875123802,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,0.00024747116934708776,0.00042348908006574156,1.2261938493952576,1.8989118099200715,0.00022348104629478613,0.9652091643246352,0.07402913151868497,0.5196191479216601,0,0.0,5.807691191359836e-08,2
lora_rank,61,1,16,1.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.15029758117601288,0.14293761272449873,4.411627787858021e-11,1.0423952557540133e-05,5,1.6982981688692362,3.611673833513427,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,5.884751439013833e-05,0.00013430924863708406,1.6974657178185675,3.6113774118900315,4.5156591493137475e-05,0.9956426001424132,0.10043176001658183,0.5480371800794975,3,2.6657703676131714e-09,7.086804596793677e-10,5
lora_rank,61,1,32,1.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.150298444160643,0.14293839500827057,1.147976015205356e-11,4.785078432052626e-06,5,1.468369715309119,3.0496232955752043,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,2.5616217259531075e-05,5.685384990543632e-05,1.4650912537298375,3.049086081443049,2.113962546807909e-05,0.997657312675495,0.1475706051537803,0.5726139589146376,1,4.4688376493065805e-10,1.964159501600218e-10,5
lora_rank,61,1,64,1.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.15029913373512221,0.14293899176077063,1.7802696851350572e-12,1.6712199891249233e-06,5,1.8623007376117435,3.7408755282706156,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,9.224046971295689e-06,2.1827921487570513e-05,1.822411723352664,3.726772241664514,6.759220249736538e-06,0.9981739047346635,0.20754564843926337,0.6028597765869634,1,4.5687058384448456e-11,3.736905149507015e-11,5
lora_rank,61,1,1,4.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.08808349347848567,0.08539458474058324,0.05762647050809431,0.5016383387666542,1,1.0,0.9999999999989999,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,2.772569666704026,2.772569666704028,0.9999999999998699,0.99999999999913,2.772569666704026,0.1824938434181615,0.16246128766534013,0.1724775655417508,0,0.0,7.687142556727274,1
lora_rank,61,1,2,4.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.05900463732908535,0.05722501949214333,0.08249782302566427,0.5925944604094133,2,1.4570238759153047,1.8626594053119763,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,3.327970828488584,4.620929752867546,1.4570238759151128,1.86265940531204,2.7570597402660524,0.28228429259576787,0.2687861847866074,0.2755352386911876,0,0.0,11.075389835270995,2
lora_rank,61,1,4,4.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.05403225014207378,0.05320427898400503,0.06836607750112567,0.4792584294806555,2,1.2096491094605093,1.7222862178523857,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,2.601488760275241,3.8097308258550995,1.2096491094602932,1.722286217852502,2.3653327709412144,0.5153316380530794,0.36088453273006693,0.43810808539157314,0,0.0,6.552818896351308,2
lora_rank,61,1,8,4.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.11635802978883193,0.11373458067428183,0.01671400207816651,0.14894971137505864,1,1.0003901537498243,1.0035804195978755,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,0.7275488130232936,0.7467766333997765,1.0003901537479336,1.0035804195997646,0.7274069265912959,0.8756552160756251,0.2290628188863536,0.5523590174809894,0,0.0,0.5291208368529949,1
lora_rank,61,1,16,4.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.14963579238929098,0.14236362396432423,3.978619771068751e-06,0.0022125374742522643,1,1.0127220130626515,1.084700232989862,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,0.008501544550637877,0.010406592556942944,1.0127219988725722,1.0847002467773783,0.008447976749473696,0.9934092791107361,0.18190269081804986,0.587655984964393,0,0.0,7.136831115964812e-05,1
lora_rank,61,1,32,4.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.15025580318140516,0.14290184472876083,1.2881177482334713e-08,0.00014612800890970471,2,1.2838405208340669,2.208397861193898,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,0.0006051995105273611,0.0011736673047777113,1.2838360207202384,2.2083991137036754,0.0005341251510898102,0.9980468837190721,0.1903783930332905,0.5942126383761813,0,0.0,3.3593173150469367e-07,2
lora_rank,61,1,64,4.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.1502896350807737,0.1429305056370476,5.306773533620653e-10,3.058705758401296e-05,4,1.5809971484760665,3.193783333073084,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,0.0001541180678817843,0.00034759512070601064,1.580891921726513,3.1937616551805363,0.00012257107991634156,0.9978773717043246,0.21128653174816944,0.604581951726247,0,0.0,2.2798938838830913e-08,4
lora_rank,61,1,1,16.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.08808345901418276,0.08539118418048329,0.057637337567187696,0.5010353169619127,1,1.0,0.9999999999989999,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,2.7729894662634287,2.7729894662634305,0.99999999999987,0.99999999999913,2.7729894662634287,0.18154304171380053,0.17455707674033807,0.1780500592270693,0,0.0,7.689470580007935,1
lora_rank,61,1,2,16.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.056277911890179486,0.05422294613093826,0.08874170836867695,0.6334894000094048,2,1.6064565764572238,1.9402813031269794,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,3.5448859843183715,4.97488991470735,1.6064565764570184,1.9402813031270318,2.796840990043494,0.2783700465198342,0.29280805627647016,0.28558905139815216,0,0.0,12.566216641816832,2
lora_rank,61,1,4,16.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.02104493839862868,0.020790273741794447,0.12178276162270436,0.7461235765955399,4,2.2476198386097,3.521348135185878,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,4.195406601857638,8.117125602511189,2.247619838609413,3.5213481351858267,2.7984182789217296,0.5122491803675713,0.5237229291578079,0.5179860547626896,0,0.0,17.601436554910656,4
lora_rank,61,1,8,16.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.010475979557834069,0.011608573008790908,0.12402441574806407,0.7234058452838296,5,2.179702826308054,3.7931210758582212,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,4.109934042014255,8.69340735738012,2.1797028263077722,3.793121075858146,2.7837883212756807,0.9287080633365832,0.7627270829777663,0.8457175731571747,0,0.0,16.85980782064236,5
lora_rank,61,1,16,16.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.040852204765895114,0.04154448566007805,0.07878174067961624,0.5201499648111984,3,1.334019474128953,2.042697932167759,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,2.9001230885791327,4.719586124516426,1.3340194741287414,2.042697932167829,2.510934281490681,0.9965204505393472,0.5509112781074287,0.7737158643233879,0,0.0,8.338521044405248,3
lora_rank,61,1,32,16.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.1067872779974217,0.10486490670110074,0.021997862776022278,0.18400311148020768,1,1.0044523277608404,1.0302365661834676,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,0.975368945769844,1.0628034355115157,1.0044523277597799,1.0302365661845183,0.9732048384636937,0.9978981108442846,0.3721111257248073,0.685004618284546,0,0.0,0.9471276576091436,1
lora_rank,61,1,64,16.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.14765825515150965,0.14063680322803573,6.06576039869688e-05,0.008961026669992135,1,1.0109370097565025,1.072455292496879,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,0.03308952160910117,0.03968805135839131,1.0109370088231038,1.0724552934078493,0.0329100422895407,0.9981350970377627,0.30548281729096816,0.6518089571643655,0,0.0,0.0010830708834993566,1
lora_rank,61,1,1,64.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,16.9214275737958,15.874572434199159,16.5363582881488,4.4102509895988655,1,1.0,0.9999999999989999,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,14.140529073012008,14.14052907301201,0.999999999999995,0.999999999999005,14.140529073012008,0.1693633833741429,0.06271335277051857,0.11603836807233073,1,199.95456246469783,0.0,1
lora_rank,61,1,2,64.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.0562779079219931,0.05422281942611744,0.0887421709552366,0.6349697249312264,2,1.6064631295662677,1.9402837671457618,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,3.5448949735983684,4.974904150899596,1.6064631295660623,1.940283767145814,2.7968423779190075,0.28552510132673115,0.2860916199614519,0.28580836064409154,0,0.0,12.566280373842973,2
lora_rank,61,1,4,64.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.021000817733008333,0.020673092997442504,0.12219813261323777,0.754926204270954,4,2.2684172782103285,3.549586263432206,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,4.2146880086807395,8.173534221703756,2.2684172782100385,3.549586263432153,2.7983624096734987,0.5112438627776451,0.514757345150293,0.5130006039639691,0,0.0,17.76359501051722,4
lora_rank,61,1,8,64.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.0024724337858666387,0.0025420559436274974,0.14014450564993133,0.7945662590222627,6,2.6230889141270994,5.164638146214707,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,4.538348909929911,11.308115643153894,2.623088914126765,5.164638146214547,2.802149974541881,0.9995995260000583,0.9969442372683954,0.9982718816342269,0,0.0,19.969208333707666,6
lora_rank,61,1,16,64.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.002825674524325278,0.0030494075986411155,0.13832259770775118,0.798625765745986,5,2.566382582106522,4.929014909378267,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,4.488623882608082,10.9509045857555,2.566382582106195,4.9290149093781235,2.8018992588036338,0.999506267350796,0.9652475859413486,0.9823769266460722,0,0.0,19.132159831325925,5
lora_rank,61,1,32,64.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.007666672244887427,0.008619737773346233,0.12704661904899045,0.753628623885128,5,2.2514966183952922,4.010425434597702,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,4.18203414662458,9.207724562718132,2.2514966183950023,4.010425434597614,2.7870959809254585,0.9992523149495307,0.8456801444139636,0.9224662296817472,0,0.0,17.357636497197028,5
lora_rank,61,1,64,64.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.027488094737623557,0.029408183242016148,0.09277425285821346,0.5732792002277529,3,1.579499568433823,2.6446304501130795,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,3.2092417944244844,5.8763522128481025,1.5794995684335809,2.6446304501130866,2.5535401081584954,0.9991658236020844,0.6807304639091081,0.8399481437555962,0,0.0,10.04000932945637,3
lora_rank,61,1,1,256.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,55.59258664678456,52.25824138815772,51.494785246147345,7.919727141778725,1,1.0,0.9999999999989999,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,24.932033251712703,24.932033251712706,0.9999999999999983,0.9999999999990018,24.932033251712703,0.15913697652655429,0.06652550273424662,0.11283123963040045,1,621.6062820645076,0.0,1
lora_rank,61,1,2,256.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,129.70833652793272,121.44194971149584,123.18639453728014,11.778822131800162,1,1.000399389700907,1.0035297302957327,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,38.71860750076533,39.48450461188053,1.0003993897009062,1.0035297302957333,38.710877909493014,0.2884538177549193,0.17456912282359524,0.23151147028925728,1,1498.5320685236736,0.0,1
lora_rank,61,1,4,256.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.12177584122180209,0.11778229770239693,0.0423811289026282,0.28836294236873966,3,1.2798791265483185,1.8914535600431084,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,1.5649451173380384,2.372362342069663,1.2798791265476495,1.8914535600433886,1.383294446256394,0.5145598630395906,0.2593908021441484,0.38697533259186945,0,0.0,2.4490393875883463,3
lora_rank,61,1,8,256.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.002461518363020555,0.0025205124919125644,0.140318021508027,0.8085205127394748,6,2.629481923552458,5.1968537776049395,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,4.543878827539462,11.354472290557643,2.6294819235521225,5.196853777604776,2.8021517237285223,0.9996011816835637,0.9993153318937432,0.9994582567886534,0,0.0,19.9759002294116,6
lora_rank,61,1,16,256.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.0024396538261275617,0.0025343637132961717,0.1403275946104075,0.8206309236349515,6,2.6295712456549505,5.200824928903632,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,4.543957318236186,11.470143048038047,2.6295712456546156,5.20082492890347,2.8021525345217904,0.9995777155896268,0.9992852908831584,0.9994315032363926,0,0.0,19.976041853390754,6
lora_rank,61,1,32,256.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.0024375219290828543,0.002536991022257721,0.14022258022246994,0.8125761030722846,6,2.625589551658378,5.179221242995534,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,4.540515630728,11.446464447862985,2.6255895516580434,5.1792212429953715,2.8021524379119374,0.9995911636400979,0.9981384803026131,0.9988648219713555,0,0.0,19.971836934046962,6
lora_rank,61,1,64,256.0,0.18,900,900,False,0.14293949165871261,0.002481839346764061,0.002584278882481135,0.002747073815189729,0.13903623040368454,0.7938428992416757,6,2.5852661627169344,5.021768446373541,0.0269355309937773,4,1.7676490492399157,3.8655231295512875,0.10310379535024303,0.26015066858398095,0.07754907650661001,0.9993426839869446,0.5515144215651501,0.7754285527760474,permute,0.995,4.505172487182544,11.165161762443741,2.585266162716605,5.021768446373389,2.8019397488919067,0.9995781716450269,0.9832448417149051,0.991411506679966,0,0.0,19.807765059542458,6
lora_rank,61,2,1,1.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.10267022106286729,0.10482242644611282,0.0483517078234688,0.40823096643278234,1,1.0,0.9999999999989999,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,2.2204591801755456,2.2204591801755473,0.9999999999997972,0.9999999999992029,2.2204591801755456,0.17565619333936952,0.16680315627265194,0.17122967480601073,0,0.0,4.930438970825856,1
lora_rank,61,2,2,1.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.12081946637897145,0.1232518779808426,0.027290752183585194,0.20089126874112562,1,1.0002958484396487,1.002702704219333,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,0.9027549808093225,0.9181467818557028,1.000295848438421,1.00270270422056,0.9026214711063414,0.2829644339458368,0.18043184504861706,0.23169813949722695,0,0.0,0.8147255201021759,1
lora_rank,61,2,4,1.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.16286738191083172,0.15739176381648406,7.2343290029598e-06,0.0034450276063073652,1,1.0036177875721652,1.0247674604438664,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,0.010076509342966854,0.010806246269904557,1.0036177776520556,1.0247674702895897,0.010058331316167311,0.5147196695763999,0.11344776429717571,0.3140837169367878,0,0.0,0.00010117002886579201,1
lora_rank,61,2,8,1.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.163756710140174,0.158159699055292,1.0267986545200554e-08,0.00011041332207726445,2,1.1324113234513902,1.6121359099258983,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,0.0005042869742319031,0.0007962605310166012,1.1324062808925794,1.612139221844967,0.00047388793158484354,0.9647888174764944,0.07190218084417109,0.5183454991603327,0,0.0,2.415423268778151e-07,2
lora_rank,61,2,16,1.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.16379018442850757,0.15818898322279973,6.463372478070125e-11,1.228660820237312e-05,4,1.8503416176520437,3.276971127664608,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,6.832874335840456e-05,0.0001456740427154357,1.849608582364416,3.2768398872764744,5.0231653597353974e-05,0.9943275587370275,0.08977920120956664,0.5420533799732971,0,0.0,4.568159093878595e-09,4
lora_rank,61,2,32,1.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.16379127961986625,0.15819012753155215,1.95894903927936e-11,6.038790127576999e-06,3,1.457702029126566,2.8169367455572725,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,3.0662200889760866e-05,6.524729626068324e-05,1.4554454112193473,2.816828455972601,2.5396212102117708e-05,0.9979004654733801,0.15020280549325257,0.5740516354833163,1,6.449675891357494e-10,2.3172466557374243e-10,3
lora_rank,61,2,64,1.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.16379226979717018,0.15819102811395808,4.049817495279447e-12,2.7163237387143864e-06,3,1.3754021120303719,2.6439350120930376,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,1.2021802920569474e-05,2.5608729285390147e-05,1.3624360940566855,2.6443763213433247,1.0250729199945516e-05,0.9986275704926625,0.20717007227166162,0.602898821382162,0,0.0,1.3364387162042111e-10,3
lora_rank,61,2,1,4.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.10049567303153568,0.10100736025340964,0.05711034465510961,0.5010222813314276,1,1.0,0.9999999999989999,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,2.727383718423151,2.7273837184231526,0.9999999999998656,0.9999999999991346,2.727383718423151,0.18276444247097345,0.16112722260131393,0.1719458325361437,0,0.0,7.438621947519693,1
lora_rank,61,2,2,4.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.06326378508443732,0.06058420703764528,0.09593619142669743,0.6173766863634442,2,1.599980054025586,1.9378115279352501,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,3.4507082928003627,4.84113813033182,1.5999800540253708,1.9378115279353054,2.7280414407745766,0.2842654109738324,0.29639063157036805,0.2903280212721002,0,0.0,11.907387722001193,2
lora_rank,61,2,4,4.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.054570587075051066,0.05639244035628824,0.08074698473649115,0.4909314743852513,2,1.3613709524328512,1.9516200578758096,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,2.6867380201294155,4.063988187140302,1.3613709524325943,1.951620057875899,2.302698516476078,0.5188905809070823,0.3377219155133327,0.42830624821020746,0,0.0,7.014633476124006,2
lora_rank,61,2,8,4.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.11873776676546263,0.12118456046678083,0.027098945599025613,0.2273159860150498,1,1.0035875814131412,1.0251341075737272,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,0.8920981668614781,0.9591792006194257,1.0035875814118755,1.0251341075749834,0.8905022223645097,0.973299200014248,0.25651811191096596,0.6149086559626069,0,0.0,0.7929942080361303,1
lora_rank,61,2,16,4.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.160812453487981,0.1556326189372218,7.296344115879447e-05,0.00987946874200565,1,1.00337193441076,1.0240992447802317,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,0.03222012948323583,0.035119422664011454,1.0033719334409885,1.0240992457432183,0.0321659443945575,0.9969324462793535,0.17196079055787494,0.5844466184186142,0,0.0,0.0010346479787937647,1
lora_rank,61,2,32,4.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.16366450474582409,0.15808044723229345,1.199942009958783e-07,0.00048319644744793827,1,1.0517994503402883,1.293636971991518,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,0.0014261709109763168,0.002101259337316422,1.0517989064359707,1.2936374442613938,0.0013906092193683567,0.9983000375194699,0.15663643383786052,0.5774682356786652,0,0.0,1.933794000992271e-06,1
lora_rank,61,2,64,4.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.1637744221518803,0.15817510223012007,1.9077023464694602e-09,5.5723285261390594e-05,3,1.3915327820716503,2.647078187477397,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,0.00022736435588766477,0.000475203043147877,1.3914953252923776,2.6470795461482677,0.00019274168880246698,0.9987269043809331,0.19458231156269826,0.5966546079718157,0,0.0,4.8214190006081126e-08,3
lora_rank,61,2,1,16.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.10049564720876228,0.10100383663581683,0.0571286076164169,0.49028253268974514,1,1.0,0.9999999999989999,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,2.728406630308059,2.728406630308061,0.9999999999998657,0.9999999999991342,2.728406630308059,0.19848576371553736,0.17546721054432665,0.186976487129932,0,0.0,7.444202740308978,1
lora_rank,61,2,2,16.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.0631430860056307,0.06027473291599376,0.09787547552476604,0.6294627070646349,2,1.6205696002854229,1.9454274845796375,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,3.531033695970276,4.958813984130808,1.6205696002852121,1.94542748457969,2.77375448863357,0.2807854876178757,0.27375964176302986,0.2772725646904528,0,0.0,12.468198962077514,2
lora_rank,61,2,4,16.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.01986405850768616,0.020067914005837247,0.13804179148630985,0.7627491359923536,4,2.2809125102196877,3.564021167136975,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,4.222203247003542,8.197709176752676,2.280912510219396,3.5640211671369197,2.795663019933771,0.5180017275964751,0.5052436384498004,0.5116226830231377,0,0.0,17.82700025900725,4
